query_id,beneficiary_id,query_country_code,query_country,query_type,query_state,query_region,query_county,query_city,query_postal_code,query_address
2200,Es felelossegu kereskedelmi korlatolt szolgaltato tarsasag vega,HU,Hungary,project,,,,,,
2201,029306 a az azonositoja beruhazassal erintett intezmeny istvan kozgazdasagi om onkromanyzata ozd palyazo szakkozepiskola szechenyi varos,HU,Hungary,project,,,,,,
2202,Break bt club es kereskedelmi szolgaltato tenisz tie veszpremi,HU,Hungary,project,,,,,,
2203,Debreceni egyesulete mosolyvirag nagycsaladosok,HU,Hungary,project,,,,,,
2204,Czebe epitoipari es felelossegu kereskedelmi korlatolt sandor szolgaltato tarsa tarsasag,HU,Hungary,project,,,,,,
2205,Design felelossegu kereskedelmi korlatolt szolgaltato tarsasag termelo,HU,Hungary,project,,,,,,
2206,Es kereskedelmi kft rodavet szolgaltato,HU,Hungary,project,,,,,,
2207,2000 beteti es fesztivalszervezo harmonie szolgaltato tarsasag,HU,Hungary,project,,,,,,
2208,98 es felelossegu kereskedelmi korlatolt muszaki tarsasag vegyesiparcikk zuzu,HU,Hungary,project,,,,,,
2209,Alapitvany babolna kozhasznu shagya,HU,Hungary,project,,,,,,
2210,Es felelossegu gyula kereskedelmi korlatolt szevasz szolgaltato tarsasag,HU,Hungary,project,,,,,,
2211,Alapitvany gyerekekert iskolas tiborszallasi,HU,Hungary,project,,,,,,
2212,Bakony cnc es felelossegu ipari kereskedelmi korlatolt tarsasag termelo,HU,Hungary,project,,,,,,
2213,Alfoldi del es fejleszto felelossegu korlatolt nonprofit solartech tarsasag termelo,HU,Hungary,project,,,,,,
2214,Es felelossegu kereskedelmi korlatolt limaker szolgaltato tarsasag termelo,HU,Hungary,project,,,,,,
2215,Felelossegu jade korlatolt szallashely szolgaltato tarsasag xxi,HU,Hungary,project,,,,,,
2216,Es kereskedelmi kft nitroprint nyomdaipari szolgaltato,HU,Hungary,project,,,,,,
2217,Egyesulet es kerekkoto kulturalis sport szocialis,HU,Hungary,project,,,,,,
2218,A butor es ipari kereskedelmi mukodo reszvenytarsasag vilagitas zartkoruen,HU,Hungary,project,,,,,,
2219,Es felelossegu femszerkezetgyarto kereskedelmi korlatolt tarsasag technika tivi,HU,Hungary,project,,,,,,
2220,Helix kereskedelmi kft,HU,Hungary,project,,,,,,
2221,96 eden es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
2222,Es felelossegu kereskedelmi korlatolt lemezcentrum szolgaltato tarsasag termelo,HU,Hungary,project,,,,,,
2223,Beteti es kereskedelmi remton szolgaltato tarsasag vendeglatoipari,HU,Hungary,project,,,,,,
2224,Cserhati es family kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
2225,Felelossegu korlatolt pulyka tarsasag y,HU,Hungary,project,,,,,,
2226,Bock boraszat es felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
2227,Agrarius es felelossegu ipari kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
2228,Es hajoepito kereskedelmi kft schafer yacht,HU,Hungary,project,,,,,,
2229,Energetikai felelossegu korlatolt tarsasag thermal wind,HU,Hungary,project,,,,,,
2230,Andras beteti challanger es kereskedelmi tarsai tarsasag zambo,HU,Hungary,project,,,,,,
2231,Beteti es harvest kereskedelmi plusz szolgaltato tarsasag,HU,Hungary,project,,,,,,
2232,Curie es frederic intezet joliot kutato orszagos sugarbiologiai sugaregeszsegugyi,HU,Hungary,project,,,,,,
2233,Es kereskedelmi kft sajo szolgaltato trade,HU,Hungary,project,,,,,,
2234,Atmeneti csaladok miklos otthona szent,HU,Hungary,project,,,,,,
2235,Fenntarto intezmenyt kozoktatasi tarsulas tobbcelu,HU,Hungary,project,,,,,,
2236,Es fuvarozo gyori ipari kereskedelmi kft,HU,Hungary,project,,,,,,
2237,Elelmiszeripari es kereskedelmi kft rati szolgaltato,HU,Hungary,project,,,,,,
2238,Es felelossegu kemenylegenyek kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
2239,Beteti kereskedelmi prezent tarsasag text,HU,Hungary,project,,,,,,
2240,Es felelossegu fia kereskedelmi korlatolt szolgaltato tarsasag varga,HU,Hungary,project,,,,,,
2241,Beruhazo es ingatlanforgalmi invex kft tervezo,HU,Hungary,project,,,,,,
2242,Es felelosegu femtomegcikkgyarto korlatolt rufem rugo tarsasag,HU,Hungary,project,,,,,,
2243,Es femmegmunkalo kereskedelmi kft odor,HU,Hungary,project,,,,,,
2244,2005 es felelossegu impextel kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
2245,Felelossegu jakab konyvvizsgalo korlatolt tarsasag,HU,Hungary,project,,,,,,
2246,Design kereskedelmi kft szolgaltato termelo,HU,Hungary,project,,,,,,
2247,Es felelossegu kereskedelmi korlatolt oktan szolgaltato tarsasag,HU,Hungary,project,,,,,,
2248,Es felelossegu kereskedelmi korlatolt polytherm szolgaltato tarsasag,HU,Hungary,project,,,,,,
2249,Barna es irodahaz kereskedelmi kft szolgaltato termelo,HU,Hungary,project,,,,,,
2250,Es felelossegu huszar keszulekgyarto korlatolt szerszam tarsasag,HU,Hungary,project,,,,,,
2251,Kereskedelmi kft szal to,HU,Hungary,project,,,,,,
2252,Es kereskedelmi kert kft ontozestechnikai royal szolgaltato,HU,Hungary,project,,,,,,
2253,Es kereskedelmi kft quatro sport szolgaltato,HU,Hungary,project,,,,,,
2254,2 edesipari es kft pekmester suto,HU,Hungary,project,,,,,,
2255,5m es felelossegu kereskedelmi korlatolt marketing szolgaltato tanacsado tarsasag,HU,Hungary,project,,,,,,
2256,Admi beteti es kereskedelmi szolgaltato tarsasag team,HU,Hungary,project,,,,,,
2257,Barok es feldolgozo felelossegu korlatolt mezogazdasagi szolgaltato tarsasag termelo zold,HU,Hungary,project,,,,,,
2258,Allatgyogyaszati allatgyogyszer b dunavet es eszkoz kereskedelmi mukodo reszvenytarsasag zartkoruen,HU,Hungary,project,,,,,,
2259,Es gumi ipari kereskedelmi kft timar,HU,Hungary,project,,,,,,
2260,Es felelossegu kereskedelmi korlatolt prestito szolgaltato tarsasag,HU,Hungary,project,,,,,,
2261,Biztonsagtechnika es gyarto kenyeres kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
2262,Bofeben kft,HU,Hungary,project,,,,,,
2263,Architekt felelossegu gesztora klaszter korlatolt szolgaltato tarsasag vm zsoter,HU,Hungary,project,,,,,,
2264,Ertekesito es fa feldolgozo forst kft vegyesipari,HU,Hungary,project,,,,,,
2265,94 es felelossegu ingatlanforgalmazo kereskedelmi korlatolt rinpocse szolgaltato tarsasag,HU,Hungary,project,,,,,,
2266,A alapitvany es eselyegyenlosegeert felnottek gyermekek hatranyos helyzetu varunk,HU,Hungary,project,,,,,,
2267,Kistersegi laszlo szent tarsulas tobbcelu volgye,HU,Hungary,project,,,,,,
2268,Diaksport egyesulet gyorffy,HU,Hungary,project,,,,,,
2269,Elanders es felelossegu hungary kereskedelmi korlatolt nyomdaipari szolgaltato tarsasag,HU,Hungary,project,,,,,,
2270,Alapitvanya baglyok bolcs lajos szogi tiszavasvari,HU,Hungary,project,,,,,,
2271,Kistersegi kornyeki tarsulas to tobbcelu velencei,HU,Hungary,project,,,,,,
2272,Arculat kft szolgaltato,HU,Hungary,project,,,,,,
2273,Es kbela kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
2274,Baranya beteti es forgalmazo gumi gumigyarto tarsasag,HU,Hungary,project,,,,,,
2275,Es felelossegu kereskedelmi korlatolt orosco szolgaltato tarsasag,HU,Hungary,project,,,,,,
2276,Car es felelossegu kereskedelmi korlatolt medi muszaki szolgaltato tarsasag,HU,Hungary,project,,,,,,
2277,Epitoipari es felelossegu hungarian kereskedelmi korlatolt project szolgaltato tarsasag,HU,Hungary,project,,,,,,
2278,Es kereskedelmi kft mezogazdasagi morahalmi rozsmalom termelo,HU,Hungary,project,,,,,,
2279,Es forgalmazo haztartasi kereskedelmi kft kori ma muanyagtermek,HU,Hungary,project,,,,,,
2280,84 es h kereskedelmi kft lux szolgaltato,HU,Hungary,project,,,,,,
2281,Alkatreszgyarto es kentaur kereskedelmi kft,HU,Hungary,project,,,,,,
2282,Elelmiszeripari es felelossegu kereskedelmi korlatolt rati szolgaltato tarsasag,HU,Hungary,project,,,,,,
2283,Kft plastobo sportszergyarto,HU,Hungary,project,,,,,,
2284,Es kft szamugy szamviteli tanacsado,HU,Hungary,project,,,,,,
2285,Es felelossegu kereskedelmi korlatolt sandrex szolgaltato tarsasag,HU,Hungary,project,,,,,,
2286,Iso kereskedelmi kft magyar sved thermo,HU,Hungary,project,,,,,,
2287,Es ferinc kereskedelmi kft melyepito szolgaltato,HU,Hungary,project,,,,,,
2288,2007 felelossegu gyogyszer kiskereskedelmi korlatolt marodi tarsasag,HU,Hungary,project,,,,,,
2289,Borsodiak egymasert mi szocialis szovetkezet,HU,Hungary,project,,,,,,
2290,Epitoipari es felelossegu gepszer korlatolt kovacs szerelesi szolgaltato tarsasag,HU,Hungary,project,,,,,,
2291,Es felelossegu kereskedelmi korlatolt szallitasi tarsasag transzport uhrin,HU,Hungary,project,,,,,,
2292,Kft kommunalis nonprofit szakom szazhalombattai szolgaltato,HU,Hungary,project,,,,,,
2293,Es felelossegu kereskedelmi kereskedohaz korlatolt nagymester szolgaltato tarsasag,HU,Hungary,project,,,,,,
2294,1000 cigany csongrad egyesulet elszalasztott erdekvedelmi ev fuggetlen kozhasznu megyei szervezet,HU,Hungary,project,,,,,,
2295,Epitoipari felelossegu korlatolt szolgaltato szoliter tarsasag,HU,Hungary,project,,,,,,
2296,Felelossegu kereskedelmi konnex korlatolt tarsasag,HU,Hungary,project,,,,,,
2297,Nazaret szocialis szolgaltato,HU,Hungary,project,,,,,,
2298,Es jonaco kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
2299,3 es felelossegu kereskedelmi korlatolt sa szolgaltato tarsasag,HU,Hungary,project,,,,,,
2300,Art es felelossegu kereskedelmi korlatolt reklamszolgaltato szeg tarsasag team,HU,Hungary,project,,,,,,
2301,Es kecskemet kereskedelmi kft mecano phoenix termelo,HU,Hungary,project,,,,,,
2302,Ipari kft klippel szolgaltato,HU,Hungary,project,,,,,,
2303,Egyesulete es flora fogyatekos gyermekek neveloik tajvedelmi termeszetbarat,HU,Hungary,project,,,,,,
2304,Coco edesipari es felelossegu house kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
2305,Epitoipari es generalkivitelezo kft magasepito99 szolgaltato,HU,Hungary,project,,,,,,
2306,Es felelossegu felsooktatasi fin finanszirozo korlatolt projektfejleszto tanacsado tarsasag univ,HU,Hungary,project,,,,,,
2307,Es felelossegu grafit konyvkiado korlatolt nyomda r tarsasag,HU,Hungary,project,,,,,,
2308,Alapitvany ovodasokert szentgyorgyi,HU,Hungary,project,,,,,,
2309,Farmmix kereskedelmi kft,HU,Hungary,project,,,,,,
2310,Bt es ipari kereskedelmi szerencs szivattyu szolgaltato,HU,Hungary,project,,,,,,
2311,Bt drfoldi es gyermek nogyogyaszati,HU,Hungary,project,,,,,,
2312,Kft lantos muanyagfeldolgozo,HU,Hungary,project,,,,,,
2313,Czibere es felelossegu ipari kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
2314,Bodogan es felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
2315,Ada bau es felelossegu kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
2316,Art felelossegu fogaszati korlatolt of tarsasag the tooth,HU,Hungary,project,,,,,,
2317,Balogh epitoipari es kft melyepito szolgaltato,HU,Hungary,project,,,,,,
2318,Batori es grand kft kiado nyomda zszs,HU,Hungary,project,,,,,,
2319,Birtok geodeziai kft nyir,HU,Hungary,project,,,,,,
2320,Es felelossegu ipari kereskedelmi korlatolt szolgaltato tarsasag young,HU,Hungary,project,,,,,,
2321,Epgep epitoipari es felelossegu kivitelezo korlatolt szolgaltato tarsasag thermo,HU,Hungary,project,,,,,,
2322,Altalanos es felelossegu forgacsolo forsz ipari korlatolt muszerkereskedelmi szerszam tarsasag,HU,Hungary,project,,,,,,
2323,Alapitvany gorsium zeneiskolaert,HU,Hungary,project,,,,,,
2324,Csavarbolt kereskedelmi kft m w,HU,Hungary,project,,,,,,
2325,Alapitvany oktatasi studio szakkepzesi,HU,Hungary,project,,,,,,
2326,Es felelossegu konyvelo konyvvizsgalo korlatolt m mega s tarsasag,HU,Hungary,project,,,,,,
2327,Es felelossegu kereskedelmi korlatolt piknik szolgaltato tarsasag vendeglato,HU,Hungary,project,,,,,,
2328,Biztonsagtechnikai es mukodo reszvenytarsasag rollexco tuzvedelmi zartkoruen,HU,Hungary,project,,,,,,
2329,96 dipolvill es ipari kereskedelmi kft,HU,Hungary,project,,,,,,
2330,Cipo es felelossegu kereskedelmi korlatolt sutoipari szarvas tarsasag termelo,HU,Hungary,project,,,,,,
2331,Design felelossegu korlatolt mernoki mould plastic tarsasag,HU,Hungary,project,,,,,,
2332,Alapitvany menes tudasveto volgyi,HU,Hungary,project,,,,,,
2333,3 epitoipari es fa felelossegu fem generalep korlatolt tarsasag,HU,Hungary,project,,,,,,
2334,Alapitvany kungosert,HU,Hungary,project,,,,,,
2335,B felelossegu gazdasagi kontroll korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
2336,Develor mukodo reszvenytarsasag tanacsado zartkoruen,HU,Hungary,project,,,,,,
2337,Fak felelossegu forgalmazo korlatolt olaj tarsasag uzemanyag,HU,Hungary,project,,,,,,
2338,Awi es felelossegu ipari kereskedelmi korlatolt szer szolgaltato tarsasag,HU,Hungary,project,,,,,,
2339,Es intezet kft kozvelemenykutato piac szociograf,HU,Hungary,project,,,,,,
2340,Allvanyzat es felelossegu graf kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
2341,Es gaszting kft oktato szolgaltato vendeglato,HU,Hungary,project,,,,,,
2342,Es felelossegu ipari kereskedelmi korlatolt sziro szolgaltato tarsasag,HU,Hungary,project,,,,,,
2343,Aranytopaz es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
2344,Egyetem geoinformatikai kar magyarorszagi nyugat,HU,Hungary,project,,,,,,
2345,94 epitesi epuletgepeszeti es kft ma trio vill,HU,Hungary,project,,,,,,
2346,2011 egeszsegugyi er kft,HU,Hungary,project,,,,,,
2347,Es kavi kereskedelmi kft ko szolgaltato,HU,Hungary,project,,,,,,
2348,Geotermia miskolci mukodo reszvenytarsasag zartkoruen,HU,Hungary,project,,,,,,
2349,Akantusz es felelossegu kereskedelmi korlatolt tanacsado tarsasag,HU,Hungary,project,,,,,,
2350,Atrium d epitoipari es felelossegu kereskedelmi korlatolt tarsasag,HU,Hungary,project,,,,,,
2351,Dr egeszsegugyi es galambos kereskedelmi kft szolgaltato tarsai,HU,Hungary,project,,,,,,
2352,Es felelossegu hungaria invest korlatolt kreativ szolgaltato tanacsado tarsasag,HU,Hungary,project,,,,,,
2353,Artoner fructcenter gyumolcs kereskedelmi kft zoldseg,HU,Hungary,project,,,,,,
2354,Es felelossegu kallvas kereskedelmi korlatolt szolgaltato tarsasag trade,HU,Hungary,project,,,,,,
2355,Bt es ipari kereskedelmi nagy szolgaltato tarsa,HU,Hungary,project,,,,,,
2356,Egyed elelmiszer es felelossegu korlatolt nagykereskedelmi tarsa tarsasag vegyesaru,HU,Hungary,project,,,,,,
2357,Cooptech es kereskedelmi kft szolgaltato vallalkozasi,HU,Hungary,project,,,,,,
2358,Gepgyarto kft masina,HU,Hungary,project,,,,,,
2359,Alapitvany iskola neumann,HU,Hungary,project,,,,,,
2360,Beteti sys szolgaltato tarsasag tri,HU,Hungary,project,,,,,,
2361,Co es kereskedelmi kft sza szolgaltato,HU,Hungary,project,,,,,,
2362,Epitoipari es felelossegu generalkivitelezo korlatolt magasepito99 szolgaltato tarsasag,HU,Hungary,project,,,,,,
2363,Kistersegi poganyvolgyi tarsulas tobbcelu,HU,Hungary,project,,,,,,
2364,Beteti formacikkeket gatgumi gumi gyarto muszaki tarsasag,HU,Hungary,project,,,,,,
2365,Matrica muzeum,HU,Hungary,project,,,,,,
2366,Es grafoconsult kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
2367,Es fem femipari kft szolgaltato termelo vill villamosipari,HU,Hungary,project,,,,,,
2368,2000 alapitvany gyermekszemmel,HU,Hungary,project,,,,,,
2369,4 felelossegu korlatolt szolgaltato tarsasag travel you,HU,Hungary,project,,,,,,
2370,Agnes felelossegu idegenforgalmi korlatolt panzio tarsasag,HU,Hungary,project,,,,,,
2371,Epitoipari es handel kereskedelmi kft,HU,Hungary,project,,,,,,
2372,Es kereskedelmi kft pausits szolgaltato termelo verarbeiten,HU,Hungary,project,,,,,,
2373,3 altalanos es gepipari kereskedelmi kft s szolgaltato,HU,Hungary,project,,,,,,
2374,2000 es hir kereskedelmi kft sat szolgaltato,HU,Hungary,project,,,,,,
2375,An and es felelossegu kereskedelmi korlatolt nonprofit szolgaltato tarsasag,HU,Hungary,project,,,,,,
2376,Kft pulyka y,HU,Hungary,project,,,,,,
2377,Es felelossegu kereskedelmi korlatolt markov szolgaltato tarsasag trans,HU,Hungary,project,,,,,,
2378,Apolo es fogyatekos gondozo intezmenye liget nappali otthon otthona szemelyek,HU,Hungary,project,,,,,,
2379,Felelossegu fuvar korlatolt szallitmanyozo tarsasag z,HU,Hungary,project,,,,,,
2380,97 es for kereskedelmi kft szolgaltato tech,HU,Hungary,project,,,,,,
2381,Bt es kereskedelmi struby szolgaltato,HU,Hungary,project,,,,,,
2382,Beteti gyogyszereszeti ilma tarsasag,HU,Hungary,project,,,,,,
2383,Epuletgepeszeti es felelossegu gaz kereskedelmi korlatolt szer szolgaltato tarsasag viz,HU,Hungary,project,,,,,,
2384,Bt haziorvosi paracelsus,HU,Hungary,project,,,,,,
2385,Aluradiator es kft szerkezetgyarto xhenia,HU,Hungary,project,,,,,,
2386,Beteti iroda logframe tanacsado tarsasag,HU,Hungary,project,,,,,,
2387,Consulting dr felelossegu kiss korlatolt tanacsado tarsasag vezetoi,HU,Hungary,project,,,,,,
2388,Es felelossegu ipari kereskedelmi korlatolt szakacs tarsasag,HU,Hungary,project,,,,,,
2389,Es kereskedelmi kft lavill szolgaltato,HU,Hungary,project,,,,,,
2390,Agro es felelossegu kereskedelmi korlatolt szalka szolgaltato tarsasag,HU,Hungary,project,,,,,,
2391,Club es felelossegu kereskedelmi korlatolt service szolgaltato tarsasag,HU,Hungary,project,,,,,,
2392,Bt geodezia global mernoki szolgaltato,HU,Hungary,project,,,,,,
2393,Epitoipari es gegeny kereskedelmi kft,HU,Hungary,project,,,,,,
2394,A alapitvany balamber egeszseges fejlodeseert gyermekek vilaga,HU,Hungary,project,,,,,,
2395,Belinus beteti es orvosi szamitastechnikai tarsasag,HU,Hungary,project,,,,,,
2396,Es felelossegu gedi kereskedelmi korlatolt sio szolgaltato tarsasag vendeglato,HU,Hungary,project,,,,,,
2397,Ama es felelossegu kereskedelmi korlatolt szolgaltato tarsasag tech trade,HU,Hungary,project,,,,,,
2398,Es felelossegu kereskedelmi korlatolt rodavet szolgaltato tarsasag,HU,Hungary,project,,,,,,
2399,Bt es kereskedelmi vendeglato zsur,HU,Hungary,project,,,,,,
2400,Bodogan es kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
2401,Es felelossegu femipari gyarto kaldenekker kalfem korlatolt szolgaltato tarsa tarsasag tervezo,HU,Hungary,project,,,,,,
2402,Adacom adorjan adrienn sovarine,HU,Hungary,project,,,,,,
2403,Agrosped hungary kft szolgaltato,HU,Hungary,project,,,,,,
2404,Es karacsony kereskedelmi kft szolgaltato,HU,Hungary,project,,,,,,
2405,Butor butorgyarto felelossegu korlatolt sandorfi tarsasag,HU,Hungary,project,,,,,,
2406,Es felelossegu kereskedelmi korlatolt parker rotring szolgaltato tarsasag waterman,HU,Hungary,project,,,,,,
2407,Bedeco es forgalmazo italporgyarto kft,HU,Hungary,project,,,,,,
2408,Beteti epito ssolgaltato szepito tarsasag,HU,Hungary,project,,,,,,
2409,Dozsa es kereskedelmi kft nyiracsadi szolgaltato,HU,Hungary,project,,,,,,
2410,Barathegyi kft szolgaltato,HU,Hungary,project,,,,,,
2411,2001 felelossegu ingatlanforgalmazo korlatolt korona tarsasag,HU,Hungary,project,,,,,,
2412,Brenners es kereskedelmi kft nhc szolgaltato,HU,Hungary,project,,,,,,
2413,Elokeszito es kereskedelmi kft szolgaltato tapiomenti teruletrendezo valamint,HU,Hungary,project,,,,,,
2414,2002 bridge es felelossegu ingatlanforgalmazo kereskedelmi korlatolt silver tarsasag,HU,Hungary,project,,,,,,
2415,2002 copy es felelossegu kereskedelmi korlatolt nyirseg szolgaltato tarsasag,HU,Hungary,project,,,,,,
2416,Egyesulet nyiregyhazi pedagogiai waldorf,HU,Hungary,project,,,,,,
2417,Es felelossegu gold hair kereskedelmi korlatolt szolgaltato tarsasag,HU,Hungary,project,,,,,,
2418,2000 bt d dupla epitoanyag es kereskedelmi szallitasi tuzelo vendeglato,HU,Hungary,project,,,,,,
2419,Es felelossegu gyarto kereskedelmi korlatolt tarsasag tubus,HU,Hungary,project,,,,,,
2420,Es felelossegu kereskedelmi korlatolt nyomdaipari saliber szolgaltato tarsasag,HU,Hungary,project,,,,,,
2421,Arany beteti es kereskedelmi matka szolgaltato tarsasag,HU,Hungary,project,,,,,,
2422,Drredeky felelossegu fogorvosi korlatolt praxis tarsasag,HU,Hungary,project,,,,,,
2423,Es felelossegu korlatolt palyazatkeszito penzvarazs szolgaltato tanacsado tarsasag,HU,Hungary,project,,,,,,
2424,96 bt family kereskedelmi open trade,HU,Hungary,project,,,,,,
